scheme,source_family,source_run,source_solution_id,source_config_id,source_config_signature,source_EP,source_HV,target_family,target_run,target_solution_id,target_config_id,target_config_signature,target_EP,target_HV,distance
gower_unweighted,RE3D,6,5,RE3D_run6_solution5,externalArchive|29.0|unboundedArchive|cauchy|1|crossoverAndMutationVariation|BLX-alpha-beta|0.941361|bounds|nan|nan|0.566785|0.633973|nan|nan|nan|nan|nan|nan|levyFlight|0.730757|bounds|nan|nan|nan|nan|1.222898|0.937153|nan|ranking|nan|nan,0.0209400915763967,0.8492867067923588,RWA3D,30,0,RWA3D_run30_solution0,externalArchive|23.0|unboundedArchive|cauchy|1|crossoverAndMutationVariation|BLX-alpha-beta|0.832316|bounds|nan|nan|0.658668|0.666515|nan|nan|nan|nan|nan|nan|levyFlight|1.982333|bounds|nan|nan|nan|nan|1.439279|0.903193|nan|stochasticUniversalSampling|nan|nan,0.1790545491687199,0.5849010326057301,0.07518812487831708
gower_unweighted,RE3D,21,8,RE3D_run21_solution8,externalArchive|14.0|unboundedArchive|cauchy|5|crossoverAndMutationVariation|BLX-alpha|0.970093|bounds|nan|0.671613|nan|nan|nan|nan|nan|nan|nan|nan|levyFlight|0.874872|bounds|nan|nan|nan|nan|1.546657|0.919036|nan|boltzmann|nan|34.022736,0.0208276557103674,0.8491606124056156,RWA3D,6,2,RWA3D_run6_solution2,externalArchive|37.0|unboundedArchive|cauchy|10|crossoverAndMutationVariation|BLX-alpha|0.87229|bounds|nan|0.567969|nan|nan|nan|nan|nan|nan|nan|nan|levyFlight|1.913802|bounds|nan|nan|nan|nan|1.468383|0.920695|nan|boltzmann|nan|21.553679,0.1787362493236287,0.5846029417135504,0.07541866438682297
gower_unweighted,RE3D,21,0,RE3D_run21_solution0,externalArchive|16.0|unboundedArchive|cauchy|5|crossoverAndMutationVariation|BLX-alpha|0.951398|bounds|nan|0.618449|nan|nan|nan|nan|nan|nan|nan|nan|levyFlight|0.918397|bounds|nan|nan|nan|nan|1.546359|0.824442|nan|boltzmann|nan|40.406321,0.0208596503010701,0.8492855806235056,RWA3D,6,2,RWA3D_run6_solution2,externalArchive|37.0|unboundedArchive|cauchy|10|crossoverAndMutationVariation|BLX-alpha|0.87229|bounds|nan|0.567969|nan|nan|nan|nan|nan|nan|nan|nan|levyFlight|1.913802|bounds|nan|nan|nan|nan|1.468383|0.920695|nan|boltzmann|nan|21.553679,0.1787362493236287,0.5846029417135504,0.07574766055653613
gower_unweighted,RE3D,17,3,RE3D_run17_solution3,externalArchive|18.0|unboundedArchive|latinHypercubeSampling|10|crossoverAndMutationVariation|BLX-alpha|0.996552|bounds|nan|0.927463|nan|nan|nan|nan|nan|nan|nan|nan|levyFlight|0.365749|bounds|nan|nan|nan|nan|1.134762|0.703961|nan|boltzmann|nan|18.240764,0.0206773362263392,0.8495915790038262,RWA3D,6,0,RWA3D_run6_solution0,externalArchive|37.0|unboundedArchive|latinHypercubeSampling|10|crossoverAndMutationVariation|BLX-alpha|0.872317|bounds|nan|0.496468|nan|nan|nan|nan|nan|nan|nan|nan|levyFlight|1.58424|bounds|nan|nan|nan|nan|1.468313|0.920779|nan|boltzmann|nan|19.554229,0.1787193402605396,0.5844580673565042,0.07742445770221716
gower_unweighted,RE3D,21,3,RE3D_run21_solution3,externalArchive|18.0|unboundedArchive|cauchy|1|crossoverAndMutationVariation|BLX-alpha|0.95081|bounds|nan|0.673048|nan|nan|nan|nan|nan|nan|nan|nan|levyFlight|0.611129|bounds|nan|nan|nan|nan|1.546887|0.882597|nan|boltzmann|nan|38.192344,0.0218768466179303,0.8494822065058526,RWA3D,24,3,RWA3D_run24_solution3,externalArchive|28.0|unboundedArchive|latinHypercubeSampling|1|crossoverAndMutationVariation|BLX-alpha|0.96139|bounds|nan|0.927205|nan|nan|nan|nan|nan|nan|nan|nan|levyFlight|1.65401|bounds|nan|nan|nan|nan|1.672403|0.891223|nan|boltzmann|nan|62.083081,0.1785529729592277,0.5846837734043228,0.07772575699055176
gower_unweighted,RE3D,10,3,RE3D_run10_solution3,externalArchive|16.0|unboundedArchive|sobol|20|crossoverAndMutationVariation|BLX-alpha|0.960779|bounds|nan|0.730826|nan|nan|nan|nan|nan|nan|nan|nan|levyFlight|0.851056|bounds|nan|nan|nan|nan|1.456966|0.550494|nan|boltzmann|nan|70.443534,0.0206745427143409,0.8491905891845225,RWA3D,1,1,RWA3D_run1_solution1,externalArchive|19.0|unboundedArchive|scatterSearch|20|crossoverAndMutationVariation|BLX-alpha|0.812262|bounds|nan|0.795848|nan|nan|nan|nan|nan|nan|nan|nan|levyFlight|1.293436|bounds|nan|nan|nan|nan|1.04104|0.782383|nan|boltzmann|nan|74.183733,0.1791463784274225,0.5849080753151981,0.07814889206757585
gower_unweighted,RE3D,6,1,RE3D_run6_solution1,externalArchive|47.0|unboundedArchive|cauchy|10|crossoverAndMutationVariation|BLX-alpha-beta|0.984223|bounds|nan|nan|0.57169|0.801872|nan|nan|nan|nan|nan|nan|levyFlight|0.527318|bounds|nan|nan|nan|nan|1.313153|0.708734|nan|tournament|5.0|nan,0.0215759310626431,0.8496126028383845,RWA3D,25,6,RWA3D_run25_solution6,externalArchive|34.0|unboundedArchive|cauchy|10|crossoverAndMutationVariation|BLX-alpha-beta|0.861893|bounds|nan|nan|0.639744|0.969701|nan|nan|nan|nan|nan|nan|levyFlight|1.613617|bounds|nan|nan|nan|nan|1.001278|0.813435|nan|tournament|2.0|nan,0.1791332464044306,0.5850783923150041,0.07828726749904724
gower_unweighted,RE3D,9,5,RE3D_run9_solution5,externalArchive|24.0|unboundedArchive|default|20|crossoverAndMutationVariation|BLX-alpha-beta|0.987893|round|nan|nan|0.84679|0.994247|nan|nan|nan|nan|nan|nan|levyFlight|0.203086|bounds|nan|nan|nan|nan|1.499474|0.68824|nan|ranking|nan|nan,0.0210764421799075,0.8495333731274328,RWA3D,18,2,RWA3D_run18_solution2,externalArchive|19.0|unboundedArchive|default|20|crossoverAndMutationVariation|BLX-alpha-beta|0.977377|bounds|nan|nan|0.758224|0.918372|nan|nan|nan|nan|nan|nan|levyFlight|0.998728|bounds|nan|nan|nan|nan|1.108586|0.415668|nan|ranking|nan|nan,0.1785529952517797,0.5846534435992744,0.07844758200422555
gower_unweighted,RE3D,22,6,RE3D_run22_solution6,externalArchive|49.0|unboundedArchive|cauchy|1|crossoverAndMutationVariation|BLX-alpha-beta|0.944388|bounds|nan|nan|0.658557|0.906033|nan|nan|nan|nan|nan|nan|powerLaw|0.307519|bounds|nan|nan|nan|nan|nan|nan|5.497307|tournament|4.0|nan,0.0217510264858751,0.8498807315963071,RWA3D,14,7,RWA3D_run14_solution7,externalArchive|66.0|unboundedArchive|cauchy|10|crossoverAndMutationVariation|BLX-alpha-beta|0.825012|bounds|nan|nan|0.499181|0.976438|nan|nan|nan|nan|nan|nan|powerLaw|1.507871|bounds|nan|nan|nan|nan|nan|nan|6.39765|tournament|4.0|nan,0.179801972638899,0.5850527812320985,0.07856685819340949
gower_unweighted,RE3D,21,2,RE3D_run21_solution2,externalArchive|16.0|unboundedArchive|cauchy|1|crossoverAndMutationVariation|BLX-alpha|0.969282|bounds|nan|0.672165|nan|nan|nan|nan|nan|nan|nan|nan|levyFlight|0.608993|bounds|nan|nan|nan|nan|1.546884|0.852793|nan|boltzmann|nan|40.825407,0.021316896326693,0.8494371093156562,RWA3D,24,3,RWA3D_run24_solution3,externalArchive|28.0|unboundedArchive|latinHypercubeSampling|1|crossoverAndMutationVariation|BLX-alpha|0.96139|bounds|nan|0.927205|nan|nan|nan|nan|nan|nan|nan|nan|levyFlight|1.65401|bounds|nan|nan|nan|nan|1.672403|0.891223|nan|boltzmann|nan|62.083081,0.1785529729592277,0.5846837734043228,0.07858338451627297
gower_unweighted,RE3D,8,5,RE3D_run8_solution5,externalArchive|48.0|unboundedArchive|scatterSearch|10|crossoverAndMutationVariation|BLX-alpha|0.999593|bounds|nan|0.996762|nan|nan|nan|nan|nan|nan|nan|nan|levyFlight|0.54637|bounds|nan|nan|nan|nan|1.607746|0.906587|nan|tournament|4.0|nan,0.0208846058409164,0.8493651205318241,RWA3D,9,1,RWA3D_run9_solution1,externalArchive|38.0|unboundedArchive|scatterSearch|20|crossoverAndMutationVariation|BLX-alpha|0.990214|bounds|nan|0.94847|nan|nan|nan|nan|nan|nan|nan|nan|levyFlight|1.596005|bounds|nan|nan|nan|nan|1.098116|0.888663|nan|tournament|3.0|nan,0.1787733161688788,0.5849200061166268,0.07895934962525872
gower_unweighted,RE3D,6,0,RE3D_run6_solution0,externalArchive|53.0|unboundedArchive|cauchy|10|crossoverAndMutationVariation|BLX-alpha-beta|0.984582|bounds|nan|nan|0.468192|0.801524|nan|nan|nan|nan|nan|nan|levyFlight|0.695037|bounds|nan|nan|nan|nan|1.242258|0.928346|nan|tournament|5.0|nan,0.0223224998601824,0.8496461305010202,RWA3D,25,6,RWA3D_run25_solution6,externalArchive|34.0|unboundedArchive|cauchy|10|crossoverAndMutationVariation|BLX-alpha-beta|0.861893|bounds|nan|nan|0.639744|0.969701|nan|nan|nan|nan|nan|nan|levyFlight|1.613617|bounds|nan|nan|nan|nan|1.001278|0.813435|nan|tournament|2.0|nan,0.1791332464044306,0.5850783923150041,0.07909884692216372
gower_unweighted,RE3D,6,7,RE3D_run6_solution7,externalArchive|26.0|unboundedArchive|cauchy|1|crossoverAndMutationVariation|BLX-alpha-beta|0.984569|round|nan|nan|0.568175|0.686994|nan|nan|nan|nan|nan|nan|levyFlight|0.746221|bounds|nan|nan|nan|nan|1.311767|0.941805|nan|ranking|nan|nan,0.0210519668208042,0.8493055908939946,RWA3D,15,5,RWA3D_run15_solution5,externalArchive|38.0|unboundedArchive|cauchy|20|crossoverAndMutationVariation|BLX-alpha-beta|0.89557|round|nan|nan|0.615654|0.982048|nan|nan|nan|nan|nan|nan|levyFlight|1.422905|bounds|nan|nan|nan|nan|1.249106|0.889219|nan|ranking|nan|nan,0.1783597748303231,0.5847957250371413,0.07916412977971997
gower_unweighted,RE3D,12,2,RE3D_run12_solution2,externalArchive|19.0|unboundedArchive|cauchy|10|crossoverAndMutationVariation|BLX-alpha|0.977408|bounds|nan|0.922905|nan|nan|nan|nan|nan|nan|nan|nan|levyFlight|0.753825|bounds|nan|nan|nan|nan|1.635698|0.799475|nan|stochasticUniversalSampling|nan|nan,0.0207742427049611,0.849681142513332,RWA3D,16,2,RWA3D_run16_solution2,externalArchive|30.0|unboundedArchive|cauchy|10|crossoverAndMutationVariation|BLX-alpha|0.99856|bounds|nan|0.971536|nan|nan|nan|nan|nan|nan|nan|nan|levyFlight|1.989243|bounds|nan|nan|nan|nan|1.152244|0.916796|nan|ranking|nan|nan,0.1788954272842383,0.585181205685887,0.07984704758286405
gower_unweighted,RE3D,22,3,RE3D_run22_solution3,externalArchive|49.0|unboundedArchive|cauchy|1|crossoverAndMutationVariation|BLX-alpha-beta|0.944388|bounds|nan|nan|0.658584|0.867892|nan|nan|nan|nan|nan|nan|powerLaw|0.380569|bounds|nan|nan|nan|nan|nan|nan|5.376441|tournament|4.0|nan,0.0214254286934169,0.8497326749481324,RWA3D,14,7,RWA3D_run14_solution7,externalArchive|66.0|unboundedArchive|cauchy|10|crossoverAndMutationVariation|BLX-alpha-beta|0.825012|bounds|nan|nan|0.499181|0.976438|nan|nan|nan|nan|nan|nan|powerLaw|1.507871|bounds|nan|nan|nan|nan|nan|nan|6.39765|tournament|4.0|nan,0.179801972638899,0.5850527812320985,0.08053663868429237
gower_unweighted,RE3D,22,0,RE3D_run22_solution0,externalArchive|49.0|unboundedArchive|cauchy|1|crossoverAndMutationVariation|BLX-alpha-beta|0.944388|bounds|nan|nan|0.658584|0.867892|nan|nan|nan|nan|nan|nan|powerLaw|0.380569|bounds|nan|nan|nan|nan|nan|nan|5.376441|tournament|4.0|nan,0.0209207737652781,0.8491243336990719,RWA3D,14,7,RWA3D_run14_solution7,externalArchive|66.0|unboundedArchive|cauchy|10|crossoverAndMutationVariation|BLX-alpha-beta|0.825012|bounds|nan|nan|0.499181|0.976438|nan|nan|nan|nan|nan|nan|powerLaw|1.507871|bounds|nan|nan|nan|nan|nan|nan|6.39765|tournament|4.0|nan,0.179801972638899,0.5850527812320985,0.08053663868429237
gower_unweighted,RE3D,9,1,RE3D_run9_solution1,externalArchive|23.0|unboundedArchive|default|20|crossoverAndMutationVariation|BLX-alpha-beta|0.987959|round|nan|nan|0.846253|0.993117|nan|nan|nan|nan|nan|nan|levyFlight|0.399673|bounds|nan|nan|nan|nan|1.272692|0.703608|nan|boltzmann|nan|26.047859,0.0209841564271473,0.8493884964681298,RWA3D,29,1,RWA3D_run29_solution1,externalArchive|20.0|unboundedArchive|default|10|crossoverAndMutationVariation|BLX-alpha-beta|0.885844|round|nan|nan|0.726734|0.884435|nan|nan|nan|nan|nan|nan|levyFlight|1.566133|bounds|nan|nan|nan|nan|1.136251|0.796154|nan|boltzmann|nan|18.507021,0.178530361419374,0.5847259279084477,0.08053935244176166
gower_unweighted,RE3D,16,1,RE3D_run16_solution1,externalArchive|22.0|unboundedArchive|cauchy|5|crossoverAndMutationVariation|BLX-alpha-beta|0.946815|round|nan|nan|0.979377|0.966349|nan|nan|nan|nan|nan|nan|powerLaw|0.317456|bounds|nan|nan|nan|nan|nan|nan|7.746521|boltzmann|nan|43.044608,0.0203258888717473,0.8496722603184311,RWA3D,4,3,RWA3D_run4_solution3,externalArchive|26.0|unboundedArchive|cauchy|5|crossoverAndMutationVariation|BLX-alpha-beta|0.78042|round|nan|nan|0.167104|0.769123|nan|nan|nan|nan|nan|nan|powerLaw|1.631904|bounds|nan|nan|nan|nan|nan|nan|5.952606|boltzmann|nan|42.060307,0.1789026729398774,0.5849659537662634,0.08124933051183668
gower_unweighted,RE3D,21,6,RE3D_run21_solution6,externalArchive|15.0|unboundedArchive|cauchy|1|crossoverAndMutationVariation|BLX-alpha|0.951736|bounds|nan|0.671796|nan|nan|nan|nan|nan|nan|nan|nan|levyFlight|0.604859|bounds|nan|nan|nan|nan|1.538325|0.825729|nan|boltzmann|nan|38.027311,0.0217535270606515,0.8494501764872601,RWA3D,24,3,RWA3D_run24_solution3,externalArchive|28.0|unboundedArchive|latinHypercubeSampling|1|crossoverAndMutationVariation|BLX-alpha|0.96139|bounds|nan|0.927205|nan|nan|nan|nan|nan|nan|nan|nan|levyFlight|1.65401|bounds|nan|nan|nan|nan|1.672403|0.891223|nan|boltzmann|nan|62.083081,0.1785529729592277,0.5846837734043228,0.08144889409151712
gower_unweighted,RE3D,22,4,RE3D_run22_solution4,externalArchive|49.0|unboundedArchive|cauchy|1|crossoverAndMutationVariation|BLX-alpha-beta|0.949638|bounds|nan|nan|0.658595|0.866529|nan|nan|nan|nan|nan|nan|powerLaw|0.304919|bounds|nan|nan|nan|nan|nan|nan|5.376546|tournament|4.0|nan,0.0216840153830565,0.8497463396701544,RWA3D,14,7,RWA3D_run14_solution7,externalArchive|66.0|unboundedArchive|cauchy|10|crossoverAndMutationVariation|BLX-alpha-beta|0.825012|bounds|nan|nan|0.499181|0.976438|nan|nan|nan|nan|nan|nan|powerLaw|1.507871|bounds|nan|nan|nan|nan|nan|nan|6.39765|tournament|4.0|nan,0.179801972638899,0.5850527812320985,0.08221639339221505
gower_unweighted,RE3D,8,8,RE3D_run8_solution8,externalArchive|47.0|unboundedArchive|scatterSearch|5|crossoverAndMutationVariation|BLX-alpha|0.99946|bounds|nan|0.99657|nan|nan|nan|nan|nan|nan|nan|nan|levyFlight|0.542576|bounds|nan|nan|nan|nan|1.733856|0.892956|nan|tournament|4.0|nan,0.0213902437149992,0.8495629573022777,RWA3D,9,1,RWA3D_run9_solution1,externalArchive|38.0|unboundedArchive|scatterSearch|20|crossoverAndMutationVariation|BLX-alpha|0.990214|bounds|nan|0.94847|nan|nan|nan|nan|nan|nan|nan|nan|levyFlight|1.596005|bounds|nan|nan|nan|nan|1.098116|0.888663|nan|tournament|3.0|nan,0.1787733161688788,0.5849200061166268,0.08243216326203726
gower_unweighted,RE3D,9,10,RE3D_run9_solution10,externalArchive|23.0|unboundedArchive|default|50|crossoverAndMutationVariation|BLX-alpha-beta|0.987502|round|nan|nan|0.846322|0.995492|nan|nan|nan|nan|nan|nan|levyFlight|0.390061|bounds|nan|nan|nan|nan|1.315044|0.688464|nan|boltzmann|nan|26.047859,0.0208089346565631,0.8493746513072736,RWA3D,29,1,RWA3D_run29_solution1,externalArchive|20.0|unboundedArchive|default|10|crossoverAndMutationVariation|BLX-alpha-beta|0.885844|round|nan|nan|0.726734|0.884435|nan|nan|nan|nan|nan|nan|levyFlight|1.566133|bounds|nan|nan|nan|nan|1.136251|0.796154|nan|boltzmann|nan|18.507021,0.178530361419374,0.5847259279084477,0.08286252921641676
gower_unweighted,RE3D,9,12,RE3D_run9_solution12,externalArchive|17.0|unboundedArchive|default|20|crossoverAndMutationVariation|BLX-alpha-beta|0.987917|round|nan|nan|0.854368|0.993117|nan|nan|nan|nan|nan|nan|levyFlight|0.398657|bounds|nan|nan|nan|nan|1.174194|0.704458|nan|boltzmann|nan|42.278392,0.0212262391931628,0.8496696916928649,RWA3D,29,1,RWA3D_run29_solution1,externalArchive|20.0|unboundedArchive|default|10|crossoverAndMutationVariation|BLX-alpha-beta|0.885844|round|nan|nan|0.726734|0.884435|nan|nan|nan|nan|nan|nan|levyFlight|1.566133|bounds|nan|nan|nan|nan|1.136251|0.796154|nan|boltzmann|nan|18.507021,0.178530361419374,0.5847259279084477,0.08291304579434236
gower_unweighted,RE3D,11,1,RE3D_run11_solution1,externalArchive|34.0|unboundedArchive|sobol|5|crossoverAndMutationVariation|BLX-alpha-beta|0.959762|bounds|nan|nan|0.956927|0.922656|nan|nan|nan|nan|nan|nan|powerLaw|0.450469|round|nan|nan|nan|nan|nan|nan|7.027024|boltzmann|nan|21.25485,0.020477393995194,0.8493856057948468,RWA3D,18,8,RWA3D_run18_solution8,externalArchive|19.0|unboundedArchive|sobol|20|crossoverAndMutationVariation|BLX-alpha-beta|0.978977|bounds|nan|nan|0.75992|0.918392|nan|nan|nan|nan|nan|nan|powerLaw|0.780783|bounds|nan|nan|nan|nan|nan|nan|6.965757|boltzmann|nan|26.839298,0.1788313296550732,0.5849154845291239,0.08321131718072039
gower_unweighted,RE3D,3,5,RE3D_run3_solution5,externalArchive|15.0|unboundedArchive|cauchy|5|crossoverAndMutationVariation|BLX-alpha|0.982726|bounds|nan|0.871831|nan|nan|nan|nan|nan|nan|nan|nan|levyFlight|0.554654|bounds|nan|nan|nan|nan|1.327698|0.676504|nan|random|nan|nan,0.0214075119250642,0.8496861970994003,RWA3D,10,8,RWA3D_run10_solution8,externalArchive|33.0|unboundedArchive|cauchy|20|crossoverAndMutationVariation|BLX-alpha|0.767566|bounds|nan|0.971482|nan|nan|nan|nan|nan|nan|nan|nan|levyFlight|1.877343|bounds|nan|nan|nan|nan|1.326001|0.767423|nan|random|nan|nan,0.1786219910189883,0.5847292263196655,0.08322603868310781
gower_unweighted,RE3D,11,3,RE3D_run11_solution3,externalArchive|26.0|unboundedArchive|scatterSearch|1|crossoverAndMutationVariation|BLX-alpha-beta|0.943876|bounds|nan|nan|0.89814|0.942925|nan|nan|nan|nan|nan|nan|powerLaw|0.424278|bounds|nan|nan|nan|nan|nan|nan|9.756874|boltzmann|nan|21.117154,0.0209884139364709,0.8494492106277196,RWA3D,18,1,RWA3D_run18_solution1,externalArchive|19.0|unboundedArchive|sobol|20|crossoverAndMutationVariation|BLX-alpha-beta|0.978978|bounds|nan|nan|0.757597|0.918393|nan|nan|nan|nan|nan|nan|powerLaw|0.998743|bounds|nan|nan|nan|nan|nan|nan|9.923908|boltzmann|nan|18.624732,0.1789101448993132,0.585092835561371,0.08434718782137864
gower_unweighted,RE3D,11,6,RE3D_run11_solution6,externalArchive|26.0|unboundedArchive|scatterSearch|1|crossoverAndMutationVariation|BLX-alpha-beta|0.947811|bounds|nan|nan|0.900159|0.942925|nan|nan|nan|nan|nan|nan|powerLaw|0.376375|bounds|nan|nan|nan|nan|nan|nan|9.756874|boltzmann|nan|19.728254,0.0216475063012595,0.8498117900648785,RWA3D,18,1,RWA3D_run18_solution1,externalArchive|19.0|unboundedArchive|sobol|20|crossoverAndMutationVariation|BLX-alpha-beta|0.978978|bounds|nan|nan|0.757597|0.918393|nan|nan|nan|nan|nan|nan|powerLaw|0.998743|bounds|nan|nan|nan|nan|nan|nan|9.923908|boltzmann|nan|18.624732,0.1789101448993132,0.585092835561371,0.0844034006110077
gower_unweighted,RE3D,17,4,RE3D_run17_solution4,externalArchive|17.0|unboundedArchive|latinHypercubeSampling|10|crossoverAndMutationVariation|BLX-alpha|0.994942|bounds|nan|0.924661|nan|nan|nan|nan|nan|nan|nan|nan|levyFlight|0.382893|bounds|nan|nan|nan|nan|1.165194|0.481081|nan|boltzmann|nan|18.240918,0.0207038081074484,0.8497746133379521,RWA3D,6,0,RWA3D_run6_solution0,externalArchive|37.0|unboundedArchive|latinHypercubeSampling|10|crossoverAndMutationVariation|BLX-alpha|0.872317|bounds|nan|0.496468|nan|nan|nan|nan|nan|nan|nan|nan|levyFlight|1.58424|bounds|nan|nan|nan|nan|1.468313|0.920779|nan|boltzmann|nan|19.554229,0.1787193402605396,0.5844580673565042,0.0848413575996877
gower_unweighted,RE3D,13,4,RE3D_run13_solution4,externalArchive|23.0|unboundedArchive|sobol|1|crossoverAndMutationVariation|BLX-alpha|0.992412|bounds|nan|0.986304|nan|nan|nan|nan|nan|nan|nan|nan|levyFlight|0.283437|bounds|nan|nan|nan|nan|1.260246|0.763855|nan|boltzmann|nan|44.954563,0.0214672028324752,0.8499195191647784,RWA3D,24,3,RWA3D_run24_solution3,externalArchive|28.0|unboundedArchive|latinHypercubeSampling|1|crossoverAndMutationVariation|BLX-alpha|0.96139|bounds|nan|0.927205|nan|nan|nan|nan|nan|nan|nan|nan|levyFlight|1.65401|bounds|nan|nan|nan|nan|1.672403|0.891223|nan|boltzmann|nan|62.083081,0.1785529729592277,0.5846837734043228,0.08485176466686636
gower_unweighted,RE3D,11,5,RE3D_run11_solution5,externalArchive|26.0|unboundedArchive|scatterSearch|5|crossoverAndMutationVariation|BLX-alpha-beta|0.989152|bounds|nan|nan|0.90362|0.928027|nan|nan|nan|nan|nan|nan|powerLaw|0.31088|bounds|nan|nan|nan|nan|nan|nan|8.266427|boltzmann|nan|20.430056,0.0208373644237599,0.8494390916661532,RWA3D,18,8,RWA3D_run18_solution8,externalArchive|19.0|unboundedArchive|sobol|20|crossoverAndMutationVariation|BLX-alpha-beta|0.978977|bounds|nan|nan|0.75992|0.918392|nan|nan|nan|nan|nan|nan|powerLaw|0.780783|bounds|nan|nan|nan|nan|nan|nan|6.965757|boltzmann|nan|26.839298,0.1788313296550732,0.5849154845291239,0.08552233475357088
gower_unweighted,RE3D,20,4,RE3D_run20_solution4,externalArchive|38.0|unboundedArchive|cauchy|1|crossoverAndMutationVariation|BLX-alpha-beta|0.994342|random|nan|nan|0.762421|0.889615|nan|nan|nan|nan|nan|nan|powerLaw|0.209228|bounds|nan|nan|nan|nan|nan|nan|6.919058|tournament|4.0|nan,0.0215887147962126,0.8498330772685775,RWA3D,2,10,RWA3D_run2_solution10,externalArchive|99.0|unboundedArchive|cauchy|20|crossoverAndMutationVariation|BLX-alpha-beta|0.992822|random|nan|nan|0.635222|0.968931|nan|nan|nan|nan|nan|nan|powerLaw|1.212758|bounds|nan|nan|nan|nan|nan|nan|6.690182|tournament|3.0|nan,0.1791911676322647,0.5849538247518392,0.085811986369471
gower_unweighted,RE3D,22,1,RE3D_run22_solution1,externalArchive|49.0|unboundedArchive|cauchy|1|crossoverAndMutationVariation|BLX-alpha-beta|0.971182|bounds|nan|nan|0.659163|0.867892|nan|nan|nan|nan|nan|nan|powerLaw|0.170741|bounds|nan|nan|nan|nan|nan|nan|5.265244|tournament|4.0|nan,0.0230773285088058,0.8500125347901069,RWA3D,14,7,RWA3D_run14_solution7,externalArchive|66.0|unboundedArchive|cauchy|10|crossoverAndMutationVariation|BLX-alpha-beta|0.825012|bounds|nan|nan|0.499181|0.976438|nan|nan|nan|nan|nan|nan|powerLaw|1.507871|bounds|nan|nan|nan|nan|nan|nan|6.39765|tournament|4.0|nan,0.179801972638899,0.5850527812320985,0.08628026499287805
gower_unweighted,RE3D,16,0,RE3D_run16_solution0,externalArchive|22.0|unboundedArchive|cauchy|5|crossoverAndMutationVariation|BLX-alpha-beta|0.992763|round|nan|nan|0.979379|0.999189|nan|nan|nan|nan|nan|nan|powerLaw|0.31944|bounds|nan|nan|nan|nan|nan|nan|7.746521|boltzmann|nan|43.065187,0.0207949500830672,0.8500188859350203,RWA3D,4,3,RWA3D_run4_solution3,externalArchive|26.0|unboundedArchive|cauchy|5|crossoverAndMutationVariation|BLX-alpha-beta|0.78042|round|nan|nan|0.167104|0.769123|nan|nan|nan|nan|nan|nan|powerLaw|1.631904|bounds|nan|nan|nan|nan|nan|nan|5.952606|boltzmann|nan|42.060307,0.1789026729398774,0.5849659537662634,0.0869355140927319
gower_unweighted,RE3D,7,7,RE3D_run7_solution7,externalArchive|53.0|unboundedArchive|cauchy|1|crossoverAndMutationVariation|BLX-alpha-beta|0.988359|bounds|nan|nan|0.638845|0.885771|nan|nan|nan|nan|nan|nan|powerLaw|0.413818|bounds|nan|nan|nan|nan|nan|nan|9.72022|tournament|4.0|nan,0.0219497370015165,0.8500023759633514,RWA3D,14,3,RWA3D_run14_solution3,externalArchive|68.0|unboundedArchive|cauchy|10|crossoverAndMutationVariation|BLX-alpha-beta|0.827062|bounds|nan|nan|0.479412|0.976485|nan|nan|nan|nan|nan|nan|powerLaw|1.50795|bounds|nan|nan|nan|nan|nan|nan|6.977748|tournament|4.0|nan,0.1798509473726269,0.5850952772489358,0.08768013556172444
gower_unweighted,RE3D,12,9,RE3D_run12_solution9,externalArchive|19.0|unboundedArchive|cauchy|10|crossoverAndMutationVariation|BLX-alpha|0.996714|bounds|nan|0.818551|nan|nan|nan|nan|nan|nan|nan|nan|levyFlight|0.506904|bounds|nan|nan|nan|nan|1.646241|0.7996|nan|stochasticUniversalSampling|nan|nan,0.0217934323402566,0.8498274345509973,RWA3D,16,2,RWA3D_run16_solution2,externalArchive|30.0|unboundedArchive|cauchy|10|crossoverAndMutationVariation|BLX-alpha|0.99856|bounds|nan|0.971536|nan|nan|nan|nan|nan|nan|nan|nan|levyFlight|1.989243|bounds|nan|nan|nan|nan|1.152244|0.916796|nan|ranking|nan|nan,0.1788954272842383,0.585181205685887,0.08795844749223779
gower_unweighted,RE3D,11,4,RE3D_run11_solution4,externalArchive|26.0|unboundedArchive|scatterSearch|5|crossoverAndMutationVariation|BLX-alpha-beta|0.956755|bounds|nan|nan|0.90362|0.942325|nan|nan|nan|nan|nan|nan|powerLaw|0.091608|bounds|nan|nan|nan|nan|nan|nan|9.686545|boltzmann|nan|19.711568,0.0229866752122684,0.8499277148611062,RWA3D,18,1,RWA3D_run18_solution1,externalArchive|19.0|unboundedArchive|sobol|20|crossoverAndMutationVariation|BLX-alpha-beta|0.978978|bounds|nan|nan|0.757597|0.918393|nan|nan|nan|nan|nan|nan|powerLaw|0.998743|bounds|nan|nan|nan|nan|nan|nan|9.923908|boltzmann|nan|18.624732,0.1789101448993132,0.585092835561371,0.08856234989306147
