scheme,source_family,source_run,source_solution_id,source_config_id,source_config_signature,source_EP,source_HV,target_family,target_run,target_solution_id,target_config_id,target_config_signature,target_EP,target_HV,distance
gower_unweighted,RE3D,14,2,RE3D_run14_solution2,population|nan|NA|cauchy|5|crossoverAndMutationVariation|PCX|0.190519|bounds|nan|nan|nan|nan|nan|nan|0.034982|0.492924|nan|nan|levyFlight|0.903956|round|nan|nan|nan|nan|1.664996|0.734841|nan|random|nan|nan,-0.2999098244137604,0.9972567581302192,RWA3D,12,22,RWA3D_run12_solution22,externalArchive|12.0|crowdingDistanceArchive|scatterSearch|1|crossoverAndMutationVariation|PCX|0.026713|bounds|nan|nan|nan|nan|nan|nan|0.52154|0.312438|nan|nan|levyFlight|0.942826|round|nan|nan|nan|nan|1.223493|0.867943|nan|stochasticUniversalSampling|nan|nan,-0.113486270987405,0.8293600597788742,0.2332399837867129
gower_unweighted,RE3D,17,9,RE3D_run17_solution9,externalArchive|25.0|unboundedArchive|latinHypercubeSampling|100|crossoverAndMutationVariation|UNDC|0.408164|bounds|nan|nan|nan|nan|nan|nan|nan|nan|0.246304|0.491014|powerLaw|0.932464|round|nan|nan|nan|nan|nan|nan|2.562954|random|nan|nan,-0.2986813166727454,0.997371967313422,RWA3D,21,0,RWA3D_run21_solution0,externalArchive|11.0|crowdingDistanceArchive|latinHypercubeSampling|1|crossoverAndMutationVariation|UNDC|0.646753|round|nan|nan|nan|nan|nan|nan|nan|nan|0.717745|0.348947|powerLaw|1.071908|bounds|nan|nan|nan|nan|nan|nan|1.03349|tournament|7.0|nan,-0.1134879422247504,0.8290040439263867,0.23339494904816369
gower_unweighted,RE3D,13,3,RE3D_run13_solution3,externalArchive|154.0|unboundedArchive|default|20|crossoverAndMutationVariation|fuzzyRecombination|0.651751|bounds|nan|nan|nan|nan|nan|0.81578|nan|nan|nan|nan|powerLaw|0.890277|bounds|nan|nan|nan|nan|nan|nan|9.207161|boltzmann|nan|97.876541,-0.2994721415254055,0.9973635301477524,RWA3D,16,9,RWA3D_run16_solution9,externalArchive|126.0|crowdingDistanceArchive|default|50|crossoverAndMutationVariation|PCX|0.68217|bounds|nan|nan|nan|nan|nan|nan|0.87987|0.646549|nan|nan|powerLaw|1.413993|bounds|nan|nan|nan|nan|nan|nan|8.615275|boltzmann|nan|2.254514,-0.1134241633450398,0.8297347194717042,0.2334240581056153
gower_unweighted,RE3D,14,6,RE3D_run14_solution6,externalArchive|25.0|unboundedArchive|sobol|5|crossoverAndMutationVariation|UNDC|0.885384|bounds|nan|nan|nan|nan|nan|nan|nan|nan|0.169888|0.17543|powerLaw|1.639986|round|nan|nan|nan|nan|nan|nan|8.130859|ranking|nan|nan,-0.2993772567397271,0.997362196213762,RWA3D,9,11,RWA3D_run9_solution11,externalArchive|23.0|crowdingDistanceArchive|sobol|1|crossoverAndMutationVariation|BLX-alpha|0.950511|bounds|nan|0.967894|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.093317|round|nan|nan|nan|nan|nan|nan|9.385612|stochasticUniversalSampling|nan|nan,-0.1132819791753671,0.8299473393159933,0.23378969981371667
gower_unweighted,RE3D,14,1,RE3D_run14_solution1,externalArchive|24.0|unboundedArchive|sobol|5|crossoverAndMutationVariation|UNDC|0.885384|bounds|nan|nan|nan|nan|nan|nan|nan|nan|0.169888|0.17543|powerLaw|1.654105|round|nan|nan|nan|nan|nan|nan|8.130859|ranking|nan|nan,-0.2995883629433631,0.9973468974846168,RWA3D,9,11,RWA3D_run9_solution11,externalArchive|23.0|crowdingDistanceArchive|sobol|1|crossoverAndMutationVariation|BLX-alpha|0.950511|bounds|nan|0.967894|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.093317|round|nan|nan|nan|nan|nan|nan|9.385612|stochasticUniversalSampling|nan|nan,-0.1132819791753671,0.8299473393159933,0.23384534560907222
gower_unweighted,RE3D,14,31,RE3D_run14_solution31,externalArchive|166.0|unboundedArchive|sobol|10|crossoverAndMutationVariation|BLX-alpha-beta|0.951941|bounds|nan|nan|0.060923|0.388883|nan|nan|nan|nan|nan|nan|linkedPolynomial|0.320185|round|nan|nan|31.563808|nan|nan|nan|nan|boltzmann|nan|97.138721,-0.2804461362978215,0.9973854339129644,RWA3D,16,14,RWA3D_run16_solution14,externalArchive|85.0|crowdingDistanceArchive|default|10|crossoverAndMutationVariation|BLX-alpha-beta|0.910209|bounds|nan|nan|0.645226|0.637745|nan|nan|nan|nan|nan|nan|uniform|0.735935|round|0.906475|nan|nan|nan|nan|nan|nan|boltzmann|nan|1.921169,-0.1133917822228156,0.8297736432000599,0.23413510904092677
gower_unweighted,RE3D,15,2,RE3D_run15_solution2,externalArchive|40.0|unboundedArchive|cauchy|10|crossoverAndMutationVariation|BLX-alpha-beta|0.690232|bounds|nan|nan|0.047408|0.40459|nan|nan|nan|nan|nan|nan|linkedPolynomial|0.482199|random|nan|nan|284.349305|nan|nan|nan|nan|stochasticUniversalSampling|nan|nan,-0.2648892513592682,0.997396588076713,RWA3D,13,16,RWA3D_run13_solution16,externalArchive|58.0|crowdingDistanceArchive|cauchy|1|crossoverAndMutationVariation|BLX-alpha-beta|0.953412|bounds|nan|nan|0.958421|0.453894|nan|nan|nan|nan|nan|nan|powerLaw|0.81254|bounds|nan|nan|nan|nan|nan|nan|9.811196|stochasticUniversalSampling|nan|nan,-0.1130622005114935,0.8300582565686881,0.2345377621268371
gower_unweighted,RE3D,14,33,RE3D_run14_solution33,externalArchive|163.0|unboundedArchive|sobol|10|crossoverAndMutationVariation|BLX-alpha-beta|0.657257|bounds|nan|nan|0.12586|0.410332|nan|nan|nan|nan|nan|nan|linkedPolynomial|1.470218|round|nan|nan|36.702309|nan|nan|nan|nan|ranking|nan|nan,-0.2877289964935693,0.9973693435050368,RWA3D,5,0,RWA3D_run5_solution0,externalArchive|181.0|crowdingDistanceArchive|sobol|10|crossoverAndMutationVariation|BLX-alpha-beta|0.930157|bounds|nan|nan|0.915268|0.498638|nan|nan|nan|nan|nan|nan|uniform|0.988788|round|0.888268|nan|nan|nan|nan|nan|nan|tournament|9.0|nan,-0.1130881288948905,0.8300338632545343,0.2346175323833451
gower_unweighted,RE3D,15,10,RE3D_run15_solution10,externalArchive|52.0|unboundedArchive|latinHypercubeSampling|5|crossoverAndMutationVariation|UNDC|0.47607|round|nan|nan|nan|nan|nan|nan|nan|nan|0.312205|0.380004|powerLaw|1.845289|round|nan|nan|nan|nan|nan|nan|3.1149|boltzmann|nan|87.159447,-0.2981890138769446,0.9973704252276724,RWA3D,21,0,RWA3D_run21_solution0,externalArchive|11.0|crowdingDistanceArchive|latinHypercubeSampling|1|crossoverAndMutationVariation|UNDC|0.646753|round|nan|nan|nan|nan|nan|nan|nan|nan|0.717745|0.348947|powerLaw|1.071908|bounds|nan|nan|nan|nan|nan|nan|1.03349|tournament|7.0|nan,-0.1134879422247504,0.8290040439263867,0.23588095987006127
gower_unweighted,RE3D,16,15,RE3D_run16_solution15,externalArchive|133.0|unboundedArchive|oppositionBased|1|crossoverAndMutationVariation|BLX-alpha-beta|0.405594|random|nan|nan|0.203959|0.650591|nan|nan|nan|nan|nan|nan|polynomial|0.110078|bounds|nan|174.314615|nan|nan|nan|nan|nan|random|nan|nan,-0.2836326501699545,0.9973834164697708,RWA3D,1,18,RWA3D_run1_solution18,externalArchive|117.0|crowdingDistanceArchive|default|1|crossoverAndMutationVariation|BLX-alpha-beta|0.872211|random|nan|nan|0.706842|0.522442|nan|nan|nan|nan|nan|nan|uniform|0.800213|bounds|0.748216|nan|nan|nan|nan|nan|nan|stochasticUniversalSampling|nan|nan,-0.1107298348807015,0.8301000131161106,0.23592562231838712
gower_unweighted,RE3D,6,2,RE3D_run6_solution2,externalArchive|61.0|unboundedArchive|latinHypercubeSampling|50|crossoverAndMutationVariation|UNDC|0.98455|random|nan|nan|nan|nan|nan|nan|nan|nan|0.22143|0.351994|powerLaw|1.149827|round|nan|nan|nan|nan|nan|nan|3.335002|boltzmann|nan|60.292075,-0.2911982734513575,0.9973744556915703,RWA3D,10,17,RWA3D_run10_solution17,externalArchive|95.0|crowdingDistanceArchive|cauchy|50|crossoverAndMutationVariation|arithmetic|0.913313|round|nan|nan|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.390933|round|nan|nan|nan|nan|nan|nan|9.831419|boltzmann|nan|10.204057,-0.1132500394052135,0.8299212200952976,0.23594102896754854
gower_unweighted,RE3D,29,4,RE3D_run29_solution4,externalArchive|193.0|unboundedArchive|default|200|crossoverAndMutationVariation|BLX-alpha-beta|0.949432|round|nan|nan|0.136876|0.841598|nan|nan|nan|nan|nan|nan|polynomial|0.463066|bounds|nan|372.891759|nan|nan|nan|nan|nan|stochasticUniversalSampling|nan|nan,-0.2830067653437525,0.9973833007415144,RWA3D,1,18,RWA3D_run1_solution18,externalArchive|117.0|crowdingDistanceArchive|default|1|crossoverAndMutationVariation|BLX-alpha-beta|0.872211|random|nan|nan|0.706842|0.522442|nan|nan|nan|nan|nan|nan|uniform|0.800213|bounds|0.748216|nan|nan|nan|nan|nan|nan|stochasticUniversalSampling|nan|nan,-0.1107298348807015,0.8301000131161106,0.2362149557955898
gower_unweighted,RE3D,21,20,RE3D_run21_solution20,externalArchive|165.0|unboundedArchive|oppositionBased|10|crossoverAndMutationVariation|UNDC|0.954784|round|nan|nan|nan|nan|nan|nan|nan|nan|0.226366|0.437147|powerLaw|1.057461|round|nan|nan|nan|nan|nan|nan|9.024443|boltzmann|nan|99.289694,-0.2988413082125608,0.9973692903178452,RWA3D,10,17,RWA3D_run10_solution17,externalArchive|95.0|crowdingDistanceArchive|cauchy|50|crossoverAndMutationVariation|arithmetic|0.913313|round|nan|nan|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.390933|round|nan|nan|nan|nan|nan|nan|9.831419|boltzmann|nan|10.204057,-0.1132500394052135,0.8299212200952976,0.23639886732102683
gower_unweighted,RE3D,29,14,RE3D_run29_solution14,externalArchive|193.0|unboundedArchive|default|200|crossoverAndMutationVariation|BLX-alpha-beta|0.9484|round|nan|nan|0.126815|0.841598|nan|nan|nan|nan|nan|nan|polynomial|0.463066|bounds|nan|371.920324|nan|nan|nan|nan|nan|stochasticUniversalSampling|nan|nan,-0.2835925127350341,0.997378185796351,RWA3D,1,18,RWA3D_run1_solution18,externalArchive|117.0|crowdingDistanceArchive|default|1|crossoverAndMutationVariation|BLX-alpha-beta|0.872211|random|nan|nan|0.706842|0.522442|nan|nan|nan|nan|nan|nan|uniform|0.800213|bounds|0.748216|nan|nan|nan|nan|nan|nan|stochasticUniversalSampling|nan|nan,-0.1107298348807015,0.8301000131161106,0.23650115416795037
gower_unweighted,RE3D,1,19,RE3D_run1_solution19,population|nan|NA|latinHypercubeSampling|5|crossoverAndMutationVariation|laplace|0.803561|round|nan|nan|nan|nan|0.413653|nan|nan|nan|nan|nan|powerLaw|0.840447|bounds|nan|nan|nan|nan|nan|nan|3.612634|tournament|2.0|nan,-0.2999098246485099,0.9972335250508768,RWA3D,4,1,RWA3D_run4_solution1,population|nan|NA|latinHypercubeSampling|1|crossoverAndMutationVariation|BLX-alpha-beta|0.828558|round|nan|nan|0.75338|0.761072|nan|nan|nan|nan|nan|nan|powerLaw|0.672434|round|nan|nan|nan|nan|nan|nan|8.129261|tournament|9.0|nan,-0.1132700284089383,0.8299989308826743,0.236739086976238
gower_unweighted,RE3D,26,10,RE3D_run26_solution10,externalArchive|180.0|unboundedArchive|default|400|crossoverAndMutationVariation|wholeArithmetic|0.726164|round|nan|nan|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.573811|round|nan|nan|nan|nan|nan|nan|1.542982|stochasticUniversalSampling|nan|nan,-0.298624308699343,0.9973665964646382,RWA3D,10,17,RWA3D_run10_solution17,externalArchive|95.0|crowdingDistanceArchive|cauchy|50|crossoverAndMutationVariation|arithmetic|0.913313|round|nan|nan|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.390933|round|nan|nan|nan|nan|nan|nan|9.831419|boltzmann|nan|10.204057,-0.1132500394052135,0.8299212200952976,0.23716771741318507
gower_unweighted,RE3D,14,10,RE3D_run14_solution10,externalArchive|163.0|unboundedArchive|sobol|5|crossoverAndMutationVariation|BLX-alpha-beta|0.650619|bounds|nan|nan|0.12606|0.696084|nan|nan|nan|nan|nan|nan|linkedPolynomial|1.542303|round|nan|nan|34.819753|nan|nan|nan|nan|ranking|nan|nan,-0.2874818305977635,0.9973751222503188,RWA3D,5,2,RWA3D_run5_solution2,externalArchive|180.0|crowdingDistanceArchive|sobol|5|crossoverAndMutationVariation|BLX-alpha-beta|0.913824|bounds|nan|nan|0.955635|0.575462|nan|nan|nan|nan|nan|nan|uniform|0.990811|round|0.888518|nan|nan|nan|nan|nan|nan|tournament|5.0|nan,-0.1129836832366446,0.8300615566560253,0.2375552855135609
gower_unweighted,RE3D,19,24,RE3D_run19_solution24,externalArchive|180.0|unboundedArchive|sobol|100|crossoverAndMutationVariation|BLX-alpha-beta|0.836633|random|nan|nan|0.111959|0.368752|nan|nan|nan|nan|nan|nan|linkedPolynomial|0.231603|bounds|nan|nan|377.153504|nan|nan|nan|nan|ranking|nan|nan,-0.2829557876012901,0.9973816526687348,RWA3D,14,1,RWA3D_run14_solution1,externalArchive|45.0|crowdingDistanceArchive|cauchy|1|crossoverAndMutationVariation|BLX-alpha-beta|0.909716|random|nan|nan|0.513118|0.309332|nan|nan|nan|nan|nan|nan|powerLaw|0.927312|bounds|nan|nan|nan|nan|nan|nan|8.255724|ranking|nan|nan,-0.1132307098925759,0.8300250727590278,0.2378303610033312
gower_unweighted,RE3D,11,16,RE3D_run11_solution16,population|nan|NA|oppositionBased|100|crossoverAndMutationVariation|UNDC|0.232589|round|nan|nan|nan|nan|nan|nan|nan|nan|0.121334|0.397093|levyFlight|1.698638|bounds|nan|nan|nan|nan|1.454458|0.695136|nan|stochasticUniversalSampling|nan|nan,-0.2999098244393198,0.9972610048366978,RWA3D,12,4,RWA3D_run12_solution4,externalArchive|36.0|crowdingDistanceArchive|latinHypercubeSampling|1|crossoverAndMutationVariation|UNDC|0.017272|round|nan|nan|nan|nan|nan|nan|nan|nan|0.404848|0.382096|levyFlight|0.964768|round|nan|nan|nan|nan|1.077069|0.954614|nan|stochasticUniversalSampling|nan|nan,-0.1134680601251012,0.8295465531275217,0.2378790039751334
gower_unweighted,RE3D,11,18,RE3D_run11_solution18,population|nan|NA|oppositionBased|100|crossoverAndMutationVariation|UNDC|0.232589|round|nan|nan|nan|nan|nan|nan|nan|nan|0.121289|0.397093|levyFlight|1.698638|bounds|nan|nan|nan|nan|1.454458|0.695136|nan|stochasticUniversalSampling|nan|nan,-0.2999098244506753,0.9972522280706262,RWA3D,12,4,RWA3D_run12_solution4,externalArchive|36.0|crowdingDistanceArchive|latinHypercubeSampling|1|crossoverAndMutationVariation|UNDC|0.017272|round|nan|nan|nan|nan|nan|nan|nan|nan|0.404848|0.382096|levyFlight|0.964768|round|nan|nan|nan|nan|1.077069|0.954614|nan|stochasticUniversalSampling|nan|nan,-0.1134680601251012,0.8295465531275217,0.23788062695878048
gower_unweighted,RE3D,14,17,RE3D_run14_solution17,externalArchive|163.0|unboundedArchive|sobol|10|crossoverAndMutationVariation|BLX-alpha-beta|0.690664|bounds|nan|nan|0.0627|0.702612|nan|nan|nan|nan|nan|nan|linkedPolynomial|1.542916|round|nan|nan|32.847158|nan|nan|nan|nan|random|nan|nan,-0.2821805653351226,0.9973782799045824,RWA3D,5,1,RWA3D_run5_solution1,externalArchive|60.0|crowdingDistanceArchive|sobol|1|crossoverAndMutationVariation|BLX-alpha-beta|0.911915|bounds|nan|nan|0.816792|0.739628|nan|nan|nan|nan|nan|nan|uniform|1.452228|bounds|0.87107|nan|nan|nan|nan|nan|nan|random|nan|nan,-0.1109982457834808,0.8300968419950503,0.23819456959607793
gower_unweighted,RE3D,14,29,RE3D_run14_solution29,externalArchive|159.0|unboundedArchive|sobol|5|crossoverAndMutationVariation|BLX-alpha-beta|0.659353|bounds|nan|nan|0.124215|0.410332|nan|nan|nan|nan|nan|nan|linkedPolynomial|1.470218|round|nan|nan|36.702309|nan|nan|nan|nan|ranking|nan|nan,-0.2879211178202382,0.9973677382944296,RWA3D,5,2,RWA3D_run5_solution2,externalArchive|180.0|crowdingDistanceArchive|sobol|5|crossoverAndMutationVariation|BLX-alpha-beta|0.913824|bounds|nan|nan|0.955635|0.575462|nan|nan|nan|nan|nan|nan|uniform|0.990811|round|0.888518|nan|nan|nan|nan|nan|nan|tournament|5.0|nan,-0.1129836832366446,0.8300615566560253,0.23829715289363487
gower_unweighted,RE3D,26,2,RE3D_run26_solution2,externalArchive|180.0|unboundedArchive|oppositionBased|400|crossoverAndMutationVariation|wholeArithmetic|0.687605|round|nan|nan|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.575634|round|nan|nan|nan|nan|nan|nan|1.542982|stochasticUniversalSampling|nan|nan,-0.2986725178771778,0.9973656331201652,RWA3D,10,17,RWA3D_run10_solution17,externalArchive|95.0|crowdingDistanceArchive|cauchy|50|crossoverAndMutationVariation|arithmetic|0.913313|round|nan|nan|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.390933|round|nan|nan|nan|nan|nan|nan|9.831419|boltzmann|nan|10.204057,-0.1132500394052135,0.8299212200952976,0.23842409668530734
gower_unweighted,RE3D,20,18,RE3D_run20_solution18,externalArchive|46.0|unboundedArchive|scatterSearch|50|crossoverAndMutationVariation|UNDC|0.60883|bounds|nan|nan|nan|nan|nan|nan|nan|nan|0.116582|0.4213|powerLaw|0.92701|round|nan|nan|nan|nan|nan|nan|7.680314|boltzmann|nan|70.45982,-0.2995967667068716,0.9973687525398413,RWA3D,10,17,RWA3D_run10_solution17,externalArchive|95.0|crowdingDistanceArchive|cauchy|50|crossoverAndMutationVariation|arithmetic|0.913313|round|nan|nan|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.390933|round|nan|nan|nan|nan|nan|nan|9.831419|boltzmann|nan|10.204057,-0.1132500394052135,0.8299212200952976,0.238568991250227
gower_unweighted,RE3D,8,24,RE3D_run8_solution24,externalArchive|88.0|unboundedArchive|sobol|20|crossoverAndMutationVariation|BLX-alpha-beta|0.758839|round|nan|nan|0.210879|0.95526|nan|nan|nan|nan|nan|nan|polynomial|1.294251|round|nan|131.315875|nan|nan|nan|nan|nan|random|nan|nan,-0.2850914549673247,0.9973738589781664,RWA3D,10,24,RWA3D_run10_solution24,externalArchive|33.0|crowdingDistanceArchive|sobol|20|crossoverAndMutationVariation|BLX-alpha-beta|0.915871|round|nan|nan|0.585621|0.178837|nan|nan|nan|nan|nan|nan|powerLaw|1.280539|round|nan|nan|nan|nan|nan|nan|6.675009|boltzmann|nan|8.576697,-0.1133022097616741,0.829879995879986,0.23867625193173864
gower_unweighted,RE3D,20,9,RE3D_run20_solution9,population|nan|NA|oppositionBased|50|crossoverAndMutationVariation|PCX|0.437565|bounds|nan|nan|nan|nan|nan|nan|0.609064|0.667318|nan|nan|levyFlight|1.270577|round|nan|nan|nan|nan|1.845651|0.606737|nan|ranking|nan|nan,-0.2999098246103682,0.9972601556773976,RWA3D,12,11,RWA3D_run12_solution11,externalArchive|12.0|crowdingDistanceArchive|scatterSearch|1|crossoverAndMutationVariation|PCX|0.026644|bounds|nan|nan|nan|nan|nan|nan|0.521636|0.710795|nan|nan|levyFlight|0.98622|round|nan|nan|nan|nan|1.217581|0.910219|nan|stochasticUniversalSampling|nan|nan,-0.1134859681149071,0.8293902055371457,0.2391097459282517
gower_unweighted,RE3D,18,9,RE3D_run18_solution9,population|nan|NA|default|200|crossoverAndMutationVariation|PCX|0.724001|bounds|nan|nan|nan|nan|nan|nan|0.072593|0.466467|nan|nan|levyFlight|1.028347|round|nan|nan|nan|nan|1.713871|0.30342|nan|boltzmann|nan|47.584778,-0.300010186105811,0.9971680423187942,RWA3D,30,15,RWA3D_run30_solution15,externalArchive|130.0|crowdingDistanceArchive|scatterSearch|20|crossoverAndMutationVariation|PCX|0.759336|bounds|nan|nan|nan|nan|nan|nan|0.85096|0.415074|nan|nan|levyFlight|0.781418|round|nan|nan|nan|nan|1.206113|0.938508|nan|boltzmann|nan|1.146062,-0.1134650344192594,0.8297983011152544,0.2397118150159323
gower_unweighted,RE3D,17,21,RE3D_run17_solution21,population|nan|NA|scatterSearch|100|crossoverAndMutationVariation|UNDC|0.732614|bounds|nan|nan|nan|nan|nan|nan|nan|nan|0.958415|0.492697|powerLaw|0.950653|round|nan|nan|nan|nan|nan|nan|0.583953|tournament|7.0|nan,-0.2999935768761607,0.9972160368198674,RWA3D,21,5,RWA3D_run21_solution5,externalArchive|10.0|crowdingDistanceArchive|latinHypercubeSampling|1|crossoverAndMutationVariation|UNDC|0.646019|round|nan|nan|nan|nan|nan|nan|nan|nan|0.934633|0.350521|powerLaw|1.240435|bounds|nan|nan|nan|nan|nan|nan|0.907219|tournament|7.0|nan,-0.1134879293547531,0.8291612743385084,0.23973680505775846
gower_unweighted,RE3D,17,22,RE3D_run17_solution22,externalArchive|25.0|unboundedArchive|sobol|100|crossoverAndMutationVariation|UNDC|0.349182|bounds|nan|nan|nan|nan|nan|nan|nan|nan|0.244783|0.492701|powerLaw|1.428859|round|nan|nan|nan|nan|nan|nan|2.583712|random|nan|nan,-0.2992910873968416,0.9973678081211372,RWA3D,9,26,RWA3D_run9_solution26,externalArchive|26.0|crowdingDistanceArchive|sobol|1|crossoverAndMutationVariation|BLX-alpha|0.061506|bounds|nan|0.966636|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.092373|round|nan|nan|nan|nan|nan|nan|0.584487|stochasticUniversalSampling|nan|nan,-0.113453910097162,0.8291674535306792,0.23980529867128608
gower_unweighted,RE3D,6,16,RE3D_run6_solution16,externalArchive|122.0|unboundedArchive|latinHypercubeSampling|200|crossoverAndMutationVariation|UNDC|0.984142|round|nan|nan|nan|nan|nan|nan|nan|nan|0.221421|0.353696|powerLaw|1.150383|round|nan|nan|nan|nan|nan|nan|2.153533|boltzmann|nan|96.936118,-0.2921778453148601,0.997372957273428,RWA3D,21,0,RWA3D_run21_solution0,externalArchive|11.0|crowdingDistanceArchive|latinHypercubeSampling|1|crossoverAndMutationVariation|UNDC|0.646753|round|nan|nan|nan|nan|nan|nan|nan|nan|0.717745|0.348947|powerLaw|1.071908|bounds|nan|nan|nan|nan|nan|nan|1.03349|tournament|7.0|nan,-0.1134879422247504,0.8290040439263867,0.239919187067964
gower_unweighted,RE3D,14,9,RE3D_run14_solution9,externalArchive|163.0|unboundedArchive|sobol|10|crossoverAndMutationVariation|BLX-alpha-beta|0.657286|bounds|nan|nan|0.060775|0.388878|nan|nan|nan|nan|nan|nan|linkedPolynomial|0.338254|round|nan|nan|34.819753|nan|nan|nan|nan|ranking|nan|nan,-0.2821090765131856,0.9973848920431806,RWA3D,5,0,RWA3D_run5_solution0,externalArchive|181.0|crowdingDistanceArchive|sobol|10|crossoverAndMutationVariation|BLX-alpha-beta|0.930157|bounds|nan|nan|0.915268|0.498638|nan|nan|nan|nan|nan|nan|uniform|0.988788|round|0.888268|nan|nan|nan|nan|nan|nan|tournament|9.0|nan,-0.1130881288948905,0.8300338632545343,0.24002706141756575
gower_unweighted,RE3D,20,5,RE3D_run20_solution5,externalArchive|68.0|unboundedArchive|oppositionBased|20|crossoverAndMutationVariation|UNDC|0.60932|bounds|nan|nan|nan|nan|nan|nan|nan|nan|0.168557|0.427188|powerLaw|0.934333|bounds|nan|nan|nan|nan|nan|nan|8.652004|stochasticUniversalSampling|nan|nan,-0.2997897958457834,0.9973517104826328,RWA3D,9,18,RWA3D_run9_solution18,externalArchive|23.0|crowdingDistanceArchive|sobol|1|crossoverAndMutationVariation|BLX-alpha|0.955282|bounds|nan|0.980129|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.085037|bounds|nan|nan|nan|nan|nan|nan|8.516596|stochasticUniversalSampling|nan|nan,-0.1133468553649022,0.829920305630064,0.24005013895179994
